Date,AAPL,GLD,GOOG,IWM,MSFT,SPY,TLT,VNQ
2023-05-02,166.13319396972656,187.52000427246094,105.11699676513672,165.66806030273438,298.3446044921875,395.3536682128906,93.84162139892578,71.99768829345703
2023-05-03,165.0587615966797,189.11000061035156,105.25586700439453,166.27593994140625,297.3580017089844,392.64007568359375,94.36544036865234,71.71422576904297
2023-05-04,163.42245483398438,190.44000244140625,104.353271484375,164.41372680664062,298.3446044921875,389.8589782714844,93.4332275390625,72.30770111083984
2023-05-05,171.0913848876953,187.4600067138672,105.35008239746094,168.32144165039062,303.4634094238281,397.0763244628906,93.12251281738281,73.51238250732422
2023-05-08,171.02236938476562,187.69000244140625,107.35859680175781,167.93548583984375,301.5096740722656,397.1821594238281,91.8174057006836,73.08721160888672
2023-05-09,169.31710815429688,189.02000427246094,107.06103515625,167.4337615966797,299.8977966308594,395.44036865234375,91.48892974853516,72.77718353271484
2023-05-10,171.08152770996094,188.75,111.36569213867188,168.28286743164062,305.0849914550781,397.2879638671875,92.3767318725586,73.4769515991211
2023-05-11,171.26882934570312,187.1300048828125,115.94807434082031,166.9899444580078,302.9358825683594,396.5951843261719,93.35332489013672,72.6708755493164
2023-05-12,170.34095764160156,186.80999755859375,116.95976257324219,166.65220642089844,301.8222351074219,396.07550048828125,92.5720443725586,72.66202545166016
2023-05-15,169.84739685058594,187.2100067138672,116.00758361816406,168.68809509277344,302.3009033203125,397.44195556640625,91.61320495605469,72.53799438476562
2023-05-16,169.84739685058594,184.8699951171875,119.11209106445312,166.22769165039062,304.5281677246094,394.7859802246094,91.33798217773438,70.72212219238281
2023-05-17,170.45938110351562,184.22999572753906,120.49076843261719,169.93276977539062,307.40643310546875,399.5782775878906,91.0716552734375,71.67877960205078
2023-05-18,172.78892517089844,181.83999633789062,122.51415252685547,170.96519470214844,311.8315124511719,403.42755126953125,90.39689636230469,71.33331298828125
2023-05-19,172.8975067138672,183.63999938964844,122.2463607788086,169.92315673828125,311.6552734375,402.8404846191406,89.75768280029297,71.21817779541016
2023-05-22,171.94989013671875,183.2100067138672,124.84503936767578,171.99761962890625,314.4356994628906,403.0041198730469,89.43807220458984,71.65221405029297
2023-05-23,169.34397888183594,183.42999267578125,122.2860336303711,171.18710327148438,308.63995361328125,398.4812927246094,89.6955337524414,70.97901153564453
2023-05-24,169.62042236328125,181.9499969482422,120.64947509765625,169.37315368652344,307.2596130371094,395.5943908691406,89.25161743164062,69.45543670654297
2023-05-25,170.7555389404297,180.1999969482422,123.33740997314453,168.05128479003906,319.0761413574219,399.0201110839844,89.02969360351562,69.44658660888672
2023-05-26,173.16400146484375,180.9199981689453,124.40861511230469,169.96173095703125,325.8998107910156,404.187744140625,89.74881744384766,70.24380493164062
2023-05-30,175.00985717773438,182.0399932861328,123.62503814697266,169.3345489501953,324.25506591796875,404.3416748046875,90.6455078125,70.50953674316406
2023-05-31,174.9604949951172,182.32000732421875,122.36539459228516,167.6653289794922,321.49432373046875,402.0995178222656,91.43562316894531,70.86386108398438
2023-06-01,177.7637939453125,183.75999450683594,123.35725402832031,169.4792938232422,325.59625244140625,405.91986083984375,91.79439544677734,70.87271118164062
2023-06-02,178.61270141601562,181.0500030517578,124.21025085449219,175.6255340576172,328.3570251464844,411.78997802734375,90.78849792480469,72.60002136230469
2023-06-05,177.2603759765625,182.13999938964844,125.59883880615234,173.27122497558594,328.8857727050781,411.0008544921875,90.6193618774414,72.09510803222656
2023-06-06,176.89520263671875,182.33999633789062,126.86842346191406,177.83505249023438,326.6731872558594,411.8958435058594,91.1534652709961,72.7860336303711
2023-06-07,175.52313232421875,180.14999389648438,121.93889617919922,181.16246032714844,316.58953857421875,410.4716491699219,89.80040740966797,74.12358856201172
2023-06-08,178.23760986328125,182.52999877929688,121.67108154296875,180.48516845703125,318.4300231933594,412.9543762207031,90.85081481933594,73.6629867553711
2023-06-09,178.6226043701172,182.0399932861328,121.86946105957031,179.02413940429688,319.9278869628906,413.6953430175781,90.72618865966797,73.23780059814453
2023-06-12,181.41598510742188,181.8800048828125,123.33740997314453,179.7691650390625,324.881591796875,417.44830322265625,90.99321746826172,73.2554931640625
2023-06-13,180.94224548339844,180.5399932861328,123.41676330566406,181.83006286621094,327.2703857421875,420.2005310058594,90.09415435791016,73.72498321533203
2023-06-14,181.57394409179688,180.63999938964844,123.36714935302734,179.8756103515625,330.2563781738281,420.7008972167969,90.81520080566406,73.99958038330078
2023-06-15,183.6073455810547,181.91000366210938,124.76568603515625,181.35594177246094,340.7904052734375,425.9165954589844,91.68756866455078,74.38934326171875
2023-06-16,182.53140258789062,181.6300048828125,123.04976654052734,179.90463256835938,335.1415710449219,424.4658508300781,91.33151245117188,74.336181640625
2023-06-20,182.6202850341797,179.75,122.84146881103516,179.1209259033203,330.951416015625,422.2636413574219,91.96350860595703,73.4592514038086
2023-06-21,181.58383178710938,179.49000549316406,120.27257537841797,178.70484924316406,326.55572509765625,420.10009765625,92.18605041503906,73.01634979248047
2023-06-22,184.5845489501953,177.7100067138672,122.86132049560547,177.3793487548828,332.5765380859375,421.6165466308594,91.07333374023438,71.97110748291016
2023-06-23,184.2686767578125,178.1999969482422,122.01823425292969,174.7089385986328,327.98504638671875,418.4290771484375,91.9813232421875,70.97901153564453
2023-06-26,182.8769073486328,178.50999450683594,118.12023162841797,174.88307189941406,321.6998291015625,416.719482421875,92.0792465209961,72.61772918701172
2023-06-27,185.63087463378906,177.69000244140625,118.04088592529297,177.4083709716797,327.5445251464844,421.28814697265625,91.83890533447266,73.51238250732422
2023-06-28,186.8054962158203,177.27999877929688,120.09404754638672,178.27915954589844,328.797607421875,421.50067138671875,92.23058319091797,73.6186752319336
2023-06-29,187.14111328125,177.08999633789062,119.03274536132812,180.3303680419922,328.014404296875,423.16192626953125,90.56596374511719,74.44103240966797
2023-06-30,191.46453857421875,178.27000427246094,119.98493194580078,181.1914520263672,333.38909912109375,428.1555480957031,91.6341552734375,74.85309600830078
2023-07-03,189.9740447998047,178.47000122070312,119.57825469970703,181.55911254882812,330.8926696777344,428.6481018066406,91.11466217041016,75.58766174316406
2023-07-05,188.85862731933594,177.83999633789062,121.63141632080078,179.74981689453125,331.0493469238281,428.0106201171875,90.24887084960938,75.75786590576172
2023-07-06,189.33242797851562,177.30999755859375,119.94525909423828,176.84719848632812,334.10382080078125,424.65899658203125,88.97247314453125,75.17559051513672
2023-07-07,188.217041015625,178.63999938964844,119.16168975830078,178.71456909179688,330.1388244628906,423.5868835449219,88.43693542480469,75.0053939819336
2023-07-10,186.17376708984375,178.77999877929688,115.91832733154297,181.77198791503906,324.8619689941406,424.65899658203125,88.5529556274414,75.327880859375
2023-07-11,185.65060424804688,179.4499969482422,116.75148010253906,183.6393585205078,325.48858642578125,427.363525390625,89.00818634033203,76.40283203125
2023-07-12,187.31878662109375,181.8800048828125,118.64591979980469,185.6421356201172,330.1192626953125,430.8019714355469,89.99895477294922,76.81490325927734
2023-07-13,188.07882690429688,182.00999450683594,123.8134994506836,187.14181518554688,335.46466064453125,434.22125244140625,90.9450912475586,77.3075942993164
2023-07-14,188.22689819335938,181.42999267578125,124.67640686035156,185.31317138671875,337.9903564453125,433.9507751464844,90.4095230102539,77.15530395507812
2023-07-17,191.48426818847656,181.55999755859375,124.0416259765625,187.296630859375,338.4701843261719,435.4575500488281,90.45417785644531,76.65365600585938
2023-07-18,191.22763061523438,183.63999938964844,123.06961059570312,189.6090545654297,351.9411926269531,438.69329833984375,90.86475372314453,76.23263549804688
2023-07-19,192.57994079589844,183.6699981689453,121.78018951416016,190.412109375,347.6237487792969,439.6688537597656,91.89122009277344,77.09259796142578
2023-07-20,190.63540649414062,182.74000549316406,118.5566635131836,188.74795532226562,339.5862121582031,436.7518615722656,90.77548217773438,76.84176635742188
2023-07-21,189.4607391357422,182.17999267578125,119.3302993774414,188.14808654785156,336.5513000488281,436.7518615722656,90.80228424072266,77.20008850097656
2023-07-24,190.26028442382812,181.39999389648438,120.88751220703125,188.61253356933594,337.8631286621094,438.70294189453125,90.47201538085938,77.83611297607422
2023-07-25,191.11903381347656,182.41000366210938,121.79011535644531,188.5931396484375,343.6098937988281,439.900634765625,90.30241394042969,77.28070831298828
2023-07-26,191.98768615722656,183.3000030517578,128.6041717529297,190.0832061767578,330.67730712890625,439.9682922363281,90.39168548583984,77.63008880615234
2023-07-27,190.72421264648438,180.4199981689453,128.81248474121094,187.6256103515625,323.77532958984375,437.05126953125,88.63330841064453,75.94598388671875
2023-07-28,193.3004913330078,181.86000061035156,131.92689514160156,190.0541229248047,331.26470947265625,441.33013916015625,89.0885238647461,75.88327026367188
2023-07-31,193.91249084472656,182.35000610351562,132.02606201171875,192.26014709472656,328.8661804199219,442.17047119140625,89.30274200439453,76.37596130371094
2023-08-01,193.08334350585938,180.4600067138672,130.8159942626953,191.37966918945312,329.2773132324219,440.9051818847656,87.8393783569336,76.25055694580078
2023-08-02,190.09246826171875,179.60000610351562,127.59246063232422,188.77699279785156,320.62298583984375,434.7718505859375,86.89955139160156,75.81159210205078
2023-08-03,188.70071411132812,179.5399932861328,127.72142791748047,188.24484252929688,319.8006286621094,433.52581787109375,84.89464569091797,74.98747253417969
2023-08-04,179.6392822265625,180.19000244140625,127.49329376220703,187.86749267578125,320.8970642089844,431.5650939941406,86.3983154296875,74.37831115722656
2023-08-07,176.5398406982422,179.77999877929688,130.8656005859375,187.9932861328125,323.1781311035156,435.3320007324219,85.54805755615234,75.3099594116211
2023-08-08,177.4775848388672,178.63999938964844,130.7664031982422,186.81288146972656,319.203369140625,433.43890380859375,86.54154968261719,74.82621765136719
2023-08-09,175.8883819580078,177.7899932861328,129.09017944335938,185.3519287109375,315.4635925292969,430.5412902832031,86.98905181884766,74.81726837158203
2023-08-10,175.67120361328125,177.60000610351562,129.14968872070312,184.5294952392578,316.1489562988281,430.69580078125,85.55699157714844,74.53060150146484
2023-08-11,175.73049926757812,177.60000610351562,129.11000061035156,184.7907257080078,314.2692565917969,430.4446716308594,85.36007690429688,74.6470718383789
2023-08-14,177.3811798095703,177.05999755859375,130.75653076171875,184.471435546875,317.2356262207031,432.82073974609375,85.17211151123047,74.15437316894531
2023-08-15,175.3944549560547,176.58999633789062,129.2091827392578,182.03321838378906,315.1013488769531,427.7788391113281,84.65300750732422,73.32128143310547
2023-08-16,174.52464294433594,175.57000732421875,128.05862426757812,179.807861328125,314.336181640625,424.6397399902344,83.99068450927734,72.41651916503906
2023-08-17,171.98440551757812,175.3000030517578,129.39764404296875,177.68893432617188,310.8827819824219,421.4040222167969,83.6326675415039,71.83424377441406
2023-08-18,172.46875,175.3300018310547,127.06678771972656,178.656494140625,310.49041748046875,421.60687255859375,83.92803955078125,72.0582046508789
2023-08-21,173.80311584472656,175.80999755859375,127.88011169433594,178.39527893066406,315.78814697265625,424.3499450683594,82.80921936035156,71.39530181884766
2023-08-22,175.17697143554688,176.10000610351562,128.63392639160156,177.86309814453125,316.357177734375,423.2005920410156,83.44470977783203,71.60135650634766
2023-08-23,179.02191162109375,177.88999938964844,132.12527465820312,179.7594757080078,320.8112487792969,427.9140319824219,85.51226043701172,72.73004913330078
2023-08-24,174.3368682861328,177.85000610351562,129.3579864501953,177.27293395996094,313.9143371582031,421.9835205078125,84.9483642578125,72.45233917236328
2023-08-25,176.54100036621094,177.6199951171875,129.62576293945312,178.027587890625,316.8673400878906,424.9584655761719,85.22582244873047,72.50611877441406
2023-08-28,178.10272216796875,178.1300048828125,130.71682739257812,179.61434936523438,317.5736999511719,427.6532897949219,85.31532287597656,73.18689727783203
2023-08-29,181.9871826171875,179.8699951171875,134.38670349121094,182.12026977539062,322.194580078125,433.8349304199219,86.201416015625,74.07374572753906
2023-08-30,185.47630310058594,180.32000732421875,135.8149871826172,182.80728149414062,322.5673522949219,435.6217956542969,86.11190795898438,74.34249114990234
2023-08-31,185.69374084472656,180.02000427246094,136.23155212402344,182.48797607421875,321.556884765625,434.9842834472656,86.4968032836914,73.79605102539062
2023-09-01,187.2653350830078,180.11000061035156,135.68601989746094,184.65525817871094,322.4398193359375,435.795654296875,85.14928436279297,73.92147064208984
2023-09-05,187.50254821777344,178.63999938964844,135.59674072265625,180.7657470703125,327.2373046875,433.9122009277344,83.95528411865234,73.0615005493164
2023-09-06,180.7911834716797,177.8300018310547,134.2676544189453,180.08847045898438,326.5799560546875,430.99517822265625,84.16181182861328,72.90921783447266
2023-09-07,175.50315856933594,178.02000427246094,135.0908966064453,178.34689331054688,323.66619873046875,429.67193603515625,84.39521026611328,73.36607360839844
2023-09-08,176.115966796875,178.0800018310547,136.08277893066406,177.95018005371094,327.943603515625,430.3190612792969,84.71839141845703,73.07942199707031
