date,strategy_equity,equal_weight_equity,spy_equity,static_minvar_equity,strategy_ret,equal_weight_ret,spy_ret,static_minvar_ret,turnover,costs
2022-01-24,1.466787354231626,2.0474453277551117,1.6730945076959811,1.3885718062838608,0.00023298916338867804,0.003113586978142275,0.0042465960383715,0.0015387882012096255,0.0,0.0
2022-01-25,1.4605206712845489,2.023432970740174,1.6526678309693985,1.385093088815042,-0.004272386811215792,-0.011727960053158402,-0.0122089198384329,-0.0025052485244739576,0.0,0.0
2022-01-26,1.4465004957327272,2.0201122918264813,1.6485219201398003,1.3661565290667546,-0.009599436575923723,-0.0016411113991475377,-0.0025086171291701,-0.013671687413073199,0.0,0.0
2022-01-27,1.4472113989295012,2.0120221825117564,1.6403817826349236,1.3687005333825888,0.0004914641915930316,-0.004004781985367063,-0.0049378400162167,0.0018621616642803158,0.0,0.0
2022-01-28,1.4685665934219942,2.0633747748719613,1.6811212502505415,1.3728838761209465,0.014756098872831861,0.025522875844290027,0.0248353572606607,0.0030564339213187985,0.2314467092585498,0.0
2022-01-31,1.4808997529226664,2.0929734146841534,1.7113997882558292,1.3793751622282677,0.008398093457875793,0.01434477157162536,0.0180109186061239,0.0047282120652929836,0.0,0.0
2022-02-01,1.4825831952848905,2.097991858273726,1.7229634960301698,1.3800209150781908,0.0011367699663002706,0.0023977579239006378,0.0067568711026462,0.00046814881665698644,0.0,0.0
2022-02-02,1.492680058972994,2.128278057006364,1.739700296164575,1.381294122203893,0.006810318449726731,0.014435803748808752,0.0097139609591079,0.0009225998764157302,0.0,0.0
2022-02-03,1.473559628052214,2.087217110073179,1.698808898951022,1.3700471490244743,-0.012809463626073625,-0.0192930368275945,-0.0235048515561584,-0.008142344920337372,0.0,0.0
2022-02-04,1.4671315658332509,2.087832377063568,1.7067971068579635,1.3610145988565825,-0.004362268140760579,0.00029477862529011275,0.0047022404414494,-0.006592875416239123,0.5532724896941951,0.0
2022-02-07,1.4703383274633568,2.077208691419878,1.7013195416929903,1.365563616303184,0.0021857355569093887,-0.005088380542614212,-0.0032092655553283,0.0033423722643557375,0.0,0.0
2022-02-08,1.4711155530251374,2.0900411686088445,1.7153176819667166,1.3662947374127643,0.0005286032114263386,0.006177750575554613,0.0082278137238092,0.0005353987912768729,0.0,0.0
2022-02-09,1.4794218610334442,2.1181872286397665,1.7404232503337476,1.3738837664127397,0.005646264830268377,0.013466749102198899,0.0146361042219571,0.005554459658057495,0.0,0.0
2022-02-10,1.4613723736632773,2.078807379611438,1.7091554518365737,1.356815749036729,-0.01220036545732691,-0.018591297547203525,-0.017965629045221,-0.012423188768418105,0.0,0.0
2022-02-11,1.4768787754420272,2.0575418300391033,1.6754533435618222,1.3720968874415227,0.010610849129355839,-0.01022968735867659,-0.0197185740118238,0.011262500760064615,0.3496824034799705,0.0
2022-02-14,1.4740118221382896,2.0542167998126915,1.6699755329532333,1.364155250507434,-0.0019412245279776669,-0.0016160207184456623,-0.0032694498057126,-0.0057879563803231796,0.0,0.0
2022-02-15,1.4669639960969931,2.075037977441647,1.696906833653448,1.3592631914650604,-0.0047813904443943745,0.010135822874613,0.016126763637422,-0.0035861453749885526,0.0,0.0
2022-02-16,1.477386132685616,2.0826368872592242,1.6988088989510222,1.3679754977271275,0.0071045619499536874,0.00366205818890395,0.0011209014306807,0.006409580070123544,0.0,0.0
2022-02-17,1.4846326894325679,2.050174249254358,1.6625199376917188,1.3719291146786212,0.00490498495053482,-0.015587276977307126,-0.0213614146251006,0.002890122636014009,0.0,0.0
2022-02-18,1.4876666016546332,2.0388413864309203,1.651755026163711,1.3770879315653495,0.002043543998229567,-0.005527755910288925,-0.0064750571009417,0.003760264893814558,0.2863948369712811,0.0
2022-02-22,1.48593528288087,2.0259820601660916,1.634029333702843,1.376109327964681,-0.001163781435865668,-0.006307173451751163,-0.0107314294069605,-0.0007106326170153363,0.0,0.0
2022-02-23,1.4735504019122057,1.9935519278170608,1.6050436699416961,1.3628568445452165,-0.008334737798710261,-0.016007117232998674,-0.0177387658613588,-0.009630400107137949,0.0,0.0
2022-02-24,1.476165635975876,2.03340837256224,1.6291980215772286,1.3676784540896243,0.0017747842627416062,0.01999267949283954,0.0150490308069997,0.0035378694128485343,0.0,0.0
2022-02-25,1.4825284233685327,2.0593857885702542,1.6651447117148508,1.3727955341716942,0.004310347861776799,0.012775306897788101,0.0220640398905114,0.0037414350330436906,0.0,0.0
2022-02-28,1.5004780349870488,2.0666608017212504,1.6608843014386663,1.3938115043620662,0.012107431692764358,0.0035326130690874124,-0.00255858259418,0.015308885895416674,0.35367986208441504,0.0
2022-03-01,1.5162153031076697,2.056470106740851,1.6355887597133127,1.4044354428772756,0.010488169605732888,-0.0049309954356865126,-0.0152301648606362,0.007622220423608685,0.0,0.0
2022-03-02,1.4968787818546292,2.0716483947693214,1.6656773243602774,1.3811941104091405,-0.012753150039712708,0.007380748195034651,0.0183961674157253,-0.016548523170648817,0.0,0.0
2022-03-03,1.5048505064169975,2.068539776683123,1.6573847663702348,1.3878534339423183,0.005325564540697971,-0.0015005529384461373,-0.004978490052524,0.004821424796841153,0.0,0.0
2022-03-04,1.5225701332342758,2.057894493286599,1.6439189932983203,1.4026159636138884,0.01177500804346898,-0.0051462792818969885,-0.0081247115003992,0.01063695150404752,0.0,0.0
2022-03-07,1.5196799395842284,2.0138577171825265,1.5954578695420896,1.3960974958062622,-0.0018982335111933084,-0.021398947442510852,-0.0294790217485105,-0.004647364622053153,0.37454703509031656,0.0
2022-03-08,1.535136084715647,2.0123934866131954,1.583361426400514,1.4007202650064563,0.01017065812926836,-0.0007270774677069252,-0.0075818004176114,0.0033112080023641214,0.0,0.0
2022-03-09,1.5229203423958184,2.0535185960284466,1.6258124950681527,1.389344611264808,-0.00795743285657391,0.0204359185660373,0.0268107255613416,-0.00812128875824886,0.0,0.0
2022-03-10,1.5160832461488156,2.0378138346138415,1.6184712765314162,1.3794614938906051,-0.00448946412801011,-0.007647732747577025,-0.0045154152517623,-0.007113510423598664,0.0,0.0
2022-03-11,1.5032337460731866,2.012299769089099,1.59789205659786,1.37503707556489,-0.008475458130857663,-0.01252031225392925,-0.0127152209816538,-0.003207351814682767,0.0,0.0
2022-03-14,1.481092440313826,1.9765501981979288,1.5862143402641642,1.346858319610659,-0.01472911702334999,-0.017765529490346686,-0.007308201004866,-0.020493088117391076,0.5038931694323132,0.0
2022-03-15,1.482254534631853,2.005119493112309,1.6210958051109328,1.3426761971415038,0.0007846197079912553,0.014454120588704388,0.0219903855118088,-0.0031050945806713253,0.0,0.0
2022-03-16,1.5015220223184869,2.0469499942369396,1.6570422498049397,1.360044837177877,0.012998771288238528,0.020861849514864653,0.0221741642786788,0.012935836706832456,0.0,0.0
2022-03-17,1.508646306119966,2.0615820269374145,1.677773522058239,1.3605605495824178,0.0047447081665033634,0.007148212091976138,0.0125110100576733,0.00037918779619849474,0.0,0.0
2022-03-18,1.5144649505830583,2.0821527152118335,1.6961498855435435,1.3687920800663194,0.0038568645543281877,0.00997810807701785,0.0109528272104097,0.006050102280584323,0.0,0.0
2022-03-21,1.5102747918058268,2.074657830904155,1.6956535985531964,1.3525499278713005,-0.002766758501488112,-0.003599584340246675,-0.0002925961877408,-0.011866047759592418,0.17804026475574397,0.0
2022-03-22,1.5076724966540458,2.0926126281864175,1.7154952604224634,1.3431834081229836,-0.001723060707826093,0.00865434146046035,0.0117014830659969,-0.006925082435262397,0.0,0.0
2022-03-23,1.5146573333945306,2.085990844509073,1.6934023897127102,1.3595133305254776,0.004632860754564398,-0.003164361902509913,-0.0128784213045932,0.012157626653022863,0.0,0.0
2022-03-24,1.5241350775339846,2.109635428598242,1.718929507489198,1.359567019360747,0.006257352029724917,0.011334941450682,0.0150744547967824,3.9491216499109444e-05,0.0,0.0
2022-03-25,1.5218762114801117,2.1108475114899545,1.7273239245796335,1.3483392807818624,-0.0014820642127911694,0.0005745461397175002,0.0048835144512104,-0.008258319317104216,0.0,0.0
2022-03-28,1.5221603896134677,2.1213005373520075,1.7396104638013394,1.3477280441490815,0.00018672880961819512,0.0049520516309937875,0.0071130487147603,-0.00045332554016110603,0.3967644491620708,0.0
2022-03-29,1.541657826886425,2.1531025546671003,1.7611308372781629,1.360164205975816,0.012809055738146263,0.014991754706662462,0.0123708002019014,0.009227500964103182,0.0,0.0
2022-03-30,1.5422851462564484,2.1441028478744655,1.750256212454069,1.3636605662136296,0.0004069121948353442,-0.004179878368137588,-0.0061747966669533,0.002570542749509558,0.0,0.0
2022-03-31,1.5322558584068338,2.11949919152209,1.7233175484453924,1.3628339079541507,-0.0065028752134185215,-0.011475035526754811,-0.0153912688993718,-0.0006062052976821286,0.0,0.0
2022-04-01,1.5397816802870914,2.1301906276060047,1.7282017536701264,1.3660805917951986,0.004911596088190321,0.005044321850501363,0.0028341875988786,0.0023823033915568795,0.0,0.0
2022-04-04,1.5427659258825077,2.1477001368577735,1.7430065443858782,1.3632992378588997,0.0019380965714956792,0.008219691244931686,0.0085665870227891,-0.002036010139521694,0.3918374945740474,0.0
2022-04-05,1.5239044636661934,2.1154980596464337,1.7209898839187077,1.3384138449461531,-0.012225744618727566,-0.014993749201158762,-0.0126314273105198,-0.0182538009423594,0.0,0.0
2022-04-06,1.5187943421796584,2.0888779272620774,1.7037813411554958,1.3299170233440576,-0.003353308300076236,-0.012583387757304361,-0.0099992120372189,-0.006348426261562955,0.0,0.0
2022-04-07,1.5183551185289066,2.086520587787509,1.7123665906569077,1.3251695332470088,-0.00028919231429414666,-0.0011285195002553627,0.0050389385621452,-0.003569764138450714,0.0,0.0
2022-04-08,1.516089536739413,2.0713768162799395,1.7077877172897369,1.3178398606823538,-0.0014921290558751192,-0.0072579065819942876,-0.0026740029805266,-0.005531120645896147,0.0,0.0
2022-04-11,1.506523123836491,2.034656272937639,1.6785980898841895,1.3068848393603625,-0.006309926076988912,-0.017727601783362638,-0.0170920701150559,-0.00831286232025119,0.42776882620855516,0.0
2022-04-12,1.509593338157161,2.0330342080395307,1.6723781805044267,1.3095000195715742,0.002037947026562301,-0.0007972181442551874,-0.0037054190739559,0.00200107930894021,0.0,0.0
2022-04-13,1.5200096010627566,2.057262933213694,1.6915327229723698,1.3173927636660783,0.006900045623088939,0.011917519674952836,0.0114534754705815,0.006027295896556089,0.0,0.0
2022-04-14,1.5065952763213977,2.02379060457028,1.6704702245600829,1.2997091203770124,-0.008825157901621137,-0.016270321164600053,-0.0124517238870058,-0.013423212709818935,0.0,0.0
2022-04-18,1.507767549894873,2.0223882845947143,1.6711570985177915,1.2957314320502784,0.0007780945499429286,-0.0006929175243718624,0.0004111859927879,-0.003060445036794097,0.0,0.0
2022-04-19,1.5029738887063402,2.044257214996284,1.6981341744522787,1.2900307193131149,-0.003179310490444593,0.010813418258083,0.0161427528018844,-0.004399609823575262,0.1769045153195163,0.0
2022-04-20,1.5092130486725923,2.0519020967417414,1.696874680539833,1.306530569103291,0.0041512098201668835,0.0037396868111194,-0.0007416928128498,0.01279027665245172,0.0,0.0
2022-04-21,1.4971413707538566,2.0249063199886796,1.6715004741357422,1.2945389059487378,-0.007998657266681697,-0.013156464334204374,-0.0149534946187178,-0.009178249202989066,0.0,0.0
2022-04-22,1.4734426152969458,1.9789768340268272,1.6256360211086789,1.2803377261543274,-0.015829337108610963,-0.02268227695694546,-0.0274390906474482,-0.010970067974900133,0.0,0.0
2022-04-25,1.4631060642727782,1.9945358889753626,1.635060687774773,1.282223110559101,-0.00701523827046662,0.007862171340770937,0.0057975257337534,0.001472568031277619,0.0,0.0
2022-04-26,1.4514029191761626,1.9520424270463101,1.5877077419420917,1.2819518086431572,-0.007998835752507486,-0.021304937235740777,-0.0289609714102576,-0.0002115871362086989,0.1004897076742238,0.0
2022-04-27,1.4446006297463512,1.9473549403855432,1.5921722385844845,1.269500901708776,-0.004686699564909623,-0.0024013241699155498,0.0028119133795567,-0.009712460991462377,0.0,0.0
2022-04-28,1.461676551139874,1.9900008716142437,1.6323895249083304,1.2769162996984746,0.011820513602102664,0.021899413581099463,0.0252593817108637,0.005841191589322626,0.0,0.0
2022-04-29,1.440088273632839,1.9301867715808745,1.5720634113398502,1.261060078828162,-0.014769531255187388,-0.030057323535164802,-0.036955709803313,-0.012417588274232895,0.0,0.0
2022-05-02,1.425286452060959,1.9308017576665608,1.581526612653563,1.2454444697557827,-0.010278412679897984,0.00031861480699221225,0.0060196053450842,-0.012382922379788627,0.0,0.0
2022-05-03,1.4304125707164301,1.9412826529749403,1.5887764034435614,1.2528537527517796,0.0035965532739464156,0.005428260704012363,0.0045840460299522,0.005949107467994673,0.2266792856449959,0.0
2022-05-04,1.4508918641843649,1.9878013336353575,1.637159353408286,1.2663008515829537,0.014317053615991107,0.023962858056310835,0.0304529635887453,0.010733175202324075,0.0,0.0
2022-05-05,1.4286026627985107,1.9180280497482576,1.5789700719555138,1.2367477235176267,-0.015362413930402892,-0.03510073300911619,-0.0355428329756857,-0.023338156985667165,0.0,0.0
2022-05-06,1.4246827519174563,1.903262632115787,1.569545282567612,1.223715609295065,-0.0027438776247102597,-0.007698228205999601,-0.0059689474520752,-0.010537407083713986,0.0,0.0
2022-05-09,1.4027066578179694,1.8518235802651972,1.5192926658625467,1.214730215904353,-0.015425254548712462,-0.02702677548678964,-0.0320173092571482,-0.007342713717518166,0.0,0.0
2022-05-10,1.3987699710039725,1.8594572019760598,1.5228032458936716,1.2178010390441052,-0.00280649328357836,0.004122218656363088,0.002310667398063,0.002527987778311854,0.29981587483685956,0.0
2022-05-11,1.404642582552349,1.834834146596714,1.4986117095504052,1.2272955655785012,0.004198411225658205,-0.013242066207912049,-0.015886186484367,0.007796451333173943,0.0,0.0
2022-05-12,1.3872365110966773,1.8227726654305108,1.4970472519458198,1.2235764674031122,-0.012391815307238895,-0.0065736084041028995,-0.001043937929095,-0.003030319899865309,0.0,0.0
2022-05-13,1.3822867478222494,1.8554169064487973,1.5328383308312759,1.218566424281515,-0.0035680745387207647,0.017909112659738487,0.0239077816942223,-0.004094589308529497,0.0,0.0
2022-05-16,1.3907011821308741,1.8483119243878956,1.5266187896169356,1.2200243849471593,0.00608732907400112,-0.003829318379177837,-0.0040575324150246,0.001196455635566866,0.0,0.0
2022-05-17,1.3870763777105295,1.8734512158463226,1.558021950268005,1.2171433492629775,-0.002606458142784133,0.0136012169411028,0.0205704009833058,-0.0023614574591527973,0.09235105289457998,0.0
2022-05-18,1.3824833552909204,1.8216187278369043,1.4952157516876738,1.2230170101717175,-0.0033112974118918014,-0.027666846924542573,-0.0403114979025344,0.004825775790745349,0.0,0.0
2022-05-19,1.3949527471187406,1.8136732512939204,1.486058004953332,1.2299577860827056,0.009019560185009478,-0.004361767049034888,-0.0061246992108031,0.005675126227405087,0.0,0.0
2022-05-20,1.3982428882452493,1.8143133617270417,1.4867065897070373,1.2370246174686392,0.0023586039980957093,0.0003529359175721002,0.0004364464587138,0.005745588560759303,0.0,0.0
2022-05-23,1.4042256395862853,1.8424995329825504,1.5145227146407836,1.2306442229428112,0.004278764005404051,0.015535448203213535,0.0187098955007845,-0.005157855741694476,0.0,0.0
2022-05-24,1.4152740115451146,1.8283757436259283,1.5029617067462122,1.2426690332716877,0.00786794632384323,-0.007665559260012025,-0.0076334331488144,0.009771150836853341,0.07443897394186912,0.0
2022-05-25,1.4129299713514347,1.8385979266048815,1.516240083617766,1.2474472351186383,-0.0016562447798506388,0.005590854623066275,0.0088348071756934,0.0038451121891808424,0.0,0.0
2022-05-26,1.413371449142396,1.8607637116898703,1.5465366617287861,1.2490952494411014,0.00031245553559823975,0.012055808811837185,0.0199813858229707,0.001321109443403844,0.0,0.0
2022-05-27,1.4204818121988225,1.9052363184987327,1.584502739212146,1.2572886879564935,0.0050307815831010004,0.02390019029792575,0.0245490963278682,0.006559498580319122,0.0,0.0
2022-05-31,1.4043844346371128,1.8907769383499766,1.575612157853171,1.2367125281371991,-0.011332336270319413,-0.00758928433620745,-0.0056109599175547,-0.016365501428902016,0.0,0.0
2022-06-01,1.4106097751957136,1.8872798359162042,1.5628678662887365,1.2368205802800925,0.00443278948773704,-0.0018495584343356875,-0.0080884699327271,8.737046034154735e-05,0.21751521335257823,0.0
2022-06-02,1.42506341583964,1.917096733921322,1.592630113649022,1.2471351289600159,0.010246377770862323,0.015798874887381298,0.0190433548492876,0.008339567471934773,0.0,0.0
2022-06-03,1.410799769581058,1.8851627312480075,1.5664925776010243,1.240052632736447,-0.01000913089202985,-0.0166574811318964,-0.0164115545875945,-0.005679012690048281,0.0,0.0
2022-06-06,1.4020293665860288,1.885928924612253,1.5712622833791725,1.2273910887715178,-0.006216617824961386,0.000406433541012413,0.0030448313936173,-0.010210489160438886,0.0,0.0
2022-06-07,1.4134335791301698,1.9072001628052109,1.5863341167484841,1.2404277035592361,0.008134075373835136,0.011278918264287936,0.0095921817310462,0.010621402507302362,0.0,0.0
