date,ret,ret_lag_1,ret_lag_2,ret_lag_5,roll_mean_5,roll_std_5,roll_mean_20,roll_std_20,target_vol,ticker
2026-02-13,0.024878663914389865,-0.03472828959819363,0.011310577541873812,0.03073229479090611,0.0033900274562309375,0.025685887346523308,0.00507896883558181,0.03595429134023311,0.03680877270060397,GLD
2026-02-17,-0.03117025433910059,0.024878663914389865,-0.03472828959819363,0.02540290594406658,-0.007924604600402497,0.026023071497618535,0.0037614003101618053,0.03680877270060397,0.03621625207910866,GLD
2026-02-18,0.022489929267582198,-0.03117025433910059,0.024878663914389865,-0.009913720520981939,-0.0014438746426896688,0.029239908451540886,0.002994088029196268,0.03621625207910866,0.03611374578172287,GLD
2026-02-19,0.0027930496262249527,0.022489929267582198,-0.03117025433910059,0.011310577541873812,-0.0031473802258194404,0.02855107180733938,0.0024052915297504917,0.03611374578172287,0.0361441149678648,GLD
2026-02-20,0.019714504323102178,0.0027930496262249527,0.022489929267582198,-0.03472828959819363,0.007741178558439721,0.023415610026978655,0.002467887538430441,0.0361441149678648,0.03648225533896936,GLD
2026-02-23,0.027015500392687075,0.019714504323102178,0.0027930496262249527,0.024878663914389865,0.008168545854099162,0.023822552526754536,0.003131397308986067,0.03648225533896936,0.036565763050218594,GLD
2026-02-24,-0.01385890426498504,0.027015500392687075,0.019714504323102178,-0.03117025433910059,0.011630815868922274,0.016939501360654405,0.0017070097150565454,0.036565763050218594,0.036175211151054036,GLD
2026-02-25,-0.0025072627221415233,-0.01385890426498504,0.027015500392687075,0.022489929267582198,0.006631377470977529,0.016619114193891085,0.00035504946285068727,0.036175211151054036,0.03510157764622757,GLD
2026-02-26,0.008575889154321725,-0.0025072627221415233,-0.01385890426498504,0.0027930496262249527,0.007787945376596883,0.01648590265044414,-0.0011548235041784927,0.03510157764622757,0.035239053804559765,GLD
2026-02-27,0.01313141674919538,0.008575889154321725,-0.0025072627221415233,0.019714504323102178,0.006471327861815523,0.015530473386248187,-0.0006337262537966848,0.035239053804559765,0.02583617115828607,GLD
2026-03-02,0.012919896640826822,0.01313141674919538,0.008575889154321725,0.027015500392687075,0.0036522071114434727,0.011667971328570611,0.005149391215524673,0.02583617115828607,0.026272747043534782,GLD
2026-03-03,-0.04461221500318879,0.012919896640826822,0.01313141674919538,-0.01385890426498504,-0.002498455036197278,0.024383541661574713,0.004921253421352851,0.026272747043534782,0.02239134671641247,GLD
2026-03-04,0.007818116439543665,-0.04461221500318879,0.012919896640826822,-0.0025072627221415233,-0.0004333792038602402,0.02481600942093242,0.0021327989371439813,0.02239134671641247,0.022608644052480007,GLD
2026-03-05,-0.012017768242597482,0.007818116439543665,-0.04461221500318879,0.008575889154321725,-0.004552110683244082,0.024655368088785278,0.0015671311239926877,0.022608644052480007,0.02180056833021412,GLD
2026-03-06,0.01583250339069653,-0.012017768242597482,0.007818116439543665,0.01313141674919538,-0.004011893354943852,0.025164036227593962,0.003690341674211395,0.02180056833021412,0.02087323002118413,GLD
2026-03-09,-0.0020696732193965506,0.01583250339069653,-0.012017768242597482,0.012919896640826822,-0.007009807326988526,0.02347905525532164,0.0020502432736962616,0.02087323002118413,0.02027184363950745,GLD
2026-03-10,0.01127967872100144,-0.0020696732193965506,0.01583250339069653,-0.04461221500318879,0.00416857141784952,0.011189812585193377,0.0013440819125430047,0.02027184363950745,0.020133177344628172,GLD
2026-03-11,-0.003390104145245987,0.01127967872100144,-0.0020696732193965506,0.007818116439543665,0.00192692730089159,0.01139667910439607,0.0016702627313298023,0.020133177344628172,0.020539303896785127,GLD
2026-03-12,-0.019653925633074443,-0.003390104145245987,0.01127967872100144,-0.012017768242597482,0.00039969582279619775,0.013956662190982046,0.00012203757258238968,0.020539303896785127,0.019122384422882964,GLD
2026-03-13,-0.012936961278600778,-0.019653925633074443,-0.003390104145245987,0.01583250339069653,-0.005354197111063263,0.011761293846698601,0.0012116039885620323,0.019122384422882964,0.018293990152427143,GLD
2026-03-16,-0.0008896876689684641,-0.012936961278600778,-0.019653925633074443,-0.0020696732193965506,-0.005118200000977647,0.011855140298382616,-7.681359060588422e-05,0.018293990152427143,0.016791056477031642,GLD
2026-03-17,-0.00251939204778584,-0.0008896876689684641,-0.012936961278600778,0.01127967872100144,-0.007878014154735102,0.008092556940760132,0.0013557295239598533,0.016791056477031642,0.017550290643272144,GLD
2026-03-18,-0.03163716142328721,-0.00251939204778584,-0.0008896876689684641,-0.003390104145245987,-0.013527425610343346,0.012715486670390021,-0.0013506250105836171,0.017550290643272144,0.019638052461465834,GLD
2026-03-19,-0.041215062676522196,-0.03163716142328721,-0.00251939204778584,-0.019653925633074443,-0.017839653019032897,0.017908302004364586,-0.0035510306257209743,0.019638052461465834,0.019720556566307414,GLD
2026-03-20,-0.0305574415876555,-0.041215062676522196,-0.03163716142328721,-0.012936961278600778,-0.02136374908084384,0.018428501141087433,-0.006064627921258859,0.019720556566307414,0.018417644309026395,GLD
2026-03-23,-0.02259421410703788,-0.0305574415876555,-0.041215062676522196,-0.0008896876689684641,-0.025704654368457723,0.014547750488748375,-0.008545113646245106,0.018417644309026395,0.01847289206856546,GLD
2026-03-24,0.00022274115430986896,-0.02259421410703788,-0.0305574415876555,-0.00251939204778584,-0.025156227728038584,0.01565022178714705,-0.00784103137528036,0.01847289206856546,0.020314428218727133,GLD
2026-03-25,0.030089336389747867,0.00022274115430986896,-0.02259421410703788,-0.03163716142328721,-0.012810928165431567,0.028406669615713885,-0.0062112014196858915,0.020314428218727133,0.021151684239574257,GLD
2026-03-26,-0.0375939695290467,0.030089336389747867,0.00022274115430986896,-0.041215062676522196,-0.012086709535936468,0.027534239291359043,-0.008519694353854312,0.021151684239574257,0.02283779617880772,GLD
2026-03-27,0.03509384246336822,-0.0375939695290467,0.030089336389747867,-0.0305574415876555,0.001043547274268275,0.03184083721550964,-0.00742157306814567,0.02283779617880772,0.022405475773729165,GLD
2026-03-30,-0.00028942761329309175,0.03509384246336822,-0.0375939695290467,-0.02259421410703788,0.005504504573017233,0.029149991497268605,-0.008082039280851666,0.022405475773729165,0.022915250814664404,GLD
2026-03-31,0.037893826237359374,-0.00028942761329309175,0.03509384246336822,0.00022274115430986896,0.013038721589627133,0.03215679173969896,-0.003956737218824257,0.022915250814664404,0.023276502363596796,GLD
2026-04-01,0.017499822514495333,0.037893826237359374,-0.00028942761329309175,0.030089336389747867,0.010520818814576626,0.03095850369623108,-0.0034726519150766744,0.023276502363596796,0.023470180353825542,GLD
2018-01-31,0.017937597338591127,-0.007250318168040226,-0.013427332089785304,-0.00521517918343517,-0.0015977644296132133,0.011802182486239396,-0.001940865218977822,0.009581331839319158,0.010536741462795205,VNQ
2018-02-01,-0.021522998053906672,0.017937597338591127,-0.007250318168040226,-0.0017475284291491588,-0.005552858354564716,0.014798181574987176,-0.0028718725939805958,0.010536741462795205,0.010081551712169068,VNQ
2018-02-02,-0.00848989045776738,-0.021522998053906672,0.017937597338591127,-0.0035012407996825035,-0.006550588286181691,0.014793447955147915,-0.0024350254549460604,0.010081551712169068,0.011744684350485484,VNQ
2018-02-05,-0.029709342336098454,-0.00848989045776738,-0.021522998053906672,-0.013427332089785304,-0.009806990335444321,0.018106641888258893,-0.003945184073546154,0.011744684350485484,0.011591450196177699,VNQ
2018-02-06,0.00013384763528012655,-0.029709342336098454,-0.00848989045776738,-0.007250318168040226,-0.00833015717478025,0.018659986789552125,-0.004197593777298997,0.011591450196177699,0.011410171122132823,VNQ
2018-02-07,-0.004278417112491328,0.00013384763528012655,-0.029709342336098454,0.017937597338591127,-0.012773360064996742,0.012454836798253452,-0.003767110066808399,0.011410171122132823,0.012620806934451716,VNQ
2018-02-08,-0.02873250116847703,-0.004278417112491328,0.00013384763528012655,-0.021522998053906672,-0.014215260687910814,0.01403775686743195,-0.004644151111347106,0.012620806934451716,0.014261654667520962,VNQ
2018-02-09,0.02502105778854169,-0.02873250116847703,-0.004278417112491328,-0.00848989045776738,-0.0075130710386489994,0.022750530566981102,-0.003223329867603353,0.014261654667520962,0.0142358354339201,VNQ
2018-02-12,0.0004043017994186382,0.02502105778854169,-0.02873250116847703,-0.029709342336098454,-0.0014903422115455812,0.019098367632074252,-0.002799336516212797,0.0142358354339201,0.01436971089327833,VNQ
2018-02-13,0.007010105650398835,0.0004043017994186382,0.02502105778854169,0.00013384763528012655,-0.0001150906085218395,0.019488160644199164,-0.0025442454508045665,0.01436971089327833,0.014224431439730081,VNQ
2018-02-14,-0.007228902982820529,0.007010105650398835,0.0004043017994186382,-0.004278417112491328,-0.0007051877825876796,0.019689372683762175,-0.0032548586382701696,0.014224431439730081,0.014317183379250788,VNQ
2018-02-15,0.009708579365307557,-0.007228902982820529,0.007010105650398835,-0.02873250116847703,0.006983028324169238,0.012021423613481349,-0.0021263681073699194,0.014317183379250788,0.014320260465999069,VNQ
2018-02-16,0.005475698508174753,0.009708579365307557,-0.007228902982820529,0.02502105778854169,0.003073956468095851,0.006681239127511452,-0.0021208195890895344,0.014320260465999069,0.01421908109820591,VNQ
2018-02-20,-0.011821145576661363,0.005475698508174753,0.009708579365307557,0.0004043017994186382,0.0006288669928798507,0.009531533471596269,-0.003169254610592631,0.01421908109820591,0.014087276948795803,VNQ
2018-02-21,-0.019758031111734797,-0.011821145576661363,0.005475698508174753,0.007010105650398835,-0.0047247603595468755,0.01219630373987451,-0.00484958196921686,0.014087276948795803,0.014545901492009508,VNQ
2018-02-22,0.01138032527041899,-0.019758031111734797,-0.011821145576661363,-0.007228902982820529,-0.001002914708898972,0.013953867540002229,-0.004019806746524151,0.014545901492009508,0.01521753655780147,VNQ
2018-02-23,0.01599823667669842,0.01138032527041899,-0.019758031111734797,0.009708579365307557,0.0002550167533792003,0.015372318974466762,-0.0031325184912317726,0.01521753655780147,0.015274664373632736,VNQ
2018-02-26,0.002802097215834687,0.01599823667669842,0.01138032527041899,0.005475698508174753,-0.000279703505088813,0.015190747469547789,-0.0028173515904559134,0.015274664373632736,0.01578564779077753,VNQ
2018-02-27,-0.023286514859635954,0.002802097215834687,0.01599823667669842,-0.011821145576661363,-0.002572777361683731,0.017978131019293617,-0.0033103107289484458,0.01578564779077753,0.015767684736185682,VNQ
2018-02-28,-0.0006811976940672704,-0.023286514859635954,0.002802097215834687,-0.019758031111734797,0.0012425893218497742,0.015234112973223595,-0.0029818547052497977,0.015767684736185682,0.01502143302202489,VNQ
2018-03-01,0.0009542554039043694,-0.0006811976940672704,-0.023286514859635954,0.01138032527041899,-0.0008426246514531499,0.014176403387643796,-0.0038310218019841358,0.01502143302202489,0.014443433993113146,VNQ
2018-03-02,-0.0004083217689755392,0.0009542554039043694,-0.0006811976940672704,0.01599823667669842,-0.0041239363405879415,0.010800701698850728,-0.002775287987737579,0.014443433993113146,0.014707239997786576,VNQ
2018-03-05,0.011309063018644983,-0.0004083217689755392,0.0009542554039043694,0.002802097215834687,-0.0024225431800258823,0.012672356368426344,-0.001785340313916961,0.014707239997786576,0.01320489560517833,VNQ
2018-03-06,0.0047158436231280465,0.011309063018644983,-0.0004083217689755392,-0.023286514859635954,0.0031779285165269176,0.005029396074530444,-6.408101595563598e-05,0.01320489560517833,0.013278397333280909,VNQ
2018-03-07,0.006168478858665782,0.0047158436231280465,0.011309063018644983,-0.0006811976940672704,0.004547863827073529,0.004632661814825484,0.0002376505452136468,0.013278397333280909,0.013239433965246966,VNQ
2018-03-08,0.0018659174310580173,0.006168478858665782,0.0047158436231280465,0.0009542554039043694,0.004730196232504258,0.00447098455051698,0.0005448672723911141,0.013239433965246966,0.011329681192884493,VNQ
2018-03-09,0.005454434658271223,0.0018659174310580173,0.006168478858665782,-0.0004083217689755392,0.00590274751795361,0.00343527956884978,0.002254214063728527,0.011329681192884493,0.010009660080848698,VNQ
2018-03-12,0.004366296531760572,0.005454434658271223,0.0018659174310580173,0.011309063018644983,0.004514194220576728,0.001635284066019082,0.001221476000889471,0.010009660080848698,0.010008104905380621,VNQ
2018-03-13,0.0009220049665645824,0.004366296531760572,0.005454434658271223,0.0047158436231280465,0.0037554264892640356,0.0022738257799899478,0.0012473611592467681,0.010008104905380621,0.009915762352536621,VNQ
2018-03-14,0.0009215005552527522,0.0009220049665645824,0.004366296531760572,0.006168478858665782,0.0027060308285814295,0.0020846638164028083,0.000942930904489464,0.009915762352536621,0.009734294949107753,VNQ
2018-03-15,-0.00026291549089807464,0.0009215005552527522,0.0009220049665645824,0.0018659174310580173,0.002280264244190211,0.002479201419560753,0.0012912302790855867,0.009734294949107753,0.009628370984766953,VNQ
2018-03-16,0.0069708506177657,-0.00026291549089807464,0.0009215005552527522,0.005454434658271223,0.0025835474360891065,0.0030021699632478815,0.0011543438417084939,0.009628370984766953,0.009809632751561544,VNQ
2018-03-19,-0.008620811225661273,0.0069708506177657,-0.00026291549089807464,0.004366296531760572,-1.387411539526262e-05,0.005582977768524542,0.00044951835501669257,0.009809632751561544,0.009429153886156656,VNQ
2018-03-20,-0.003425347112889221,-0.008620811225661273,0.0069708506177657,0.0009220049665645824,-0.0008833445312860233,0.005737180217480344,0.0008693082782052997,0.009429153886156656,0.008349574415847643,VNQ
2018-03-21,-0.007403614945781789,-0.003425347112889221,-0.008620811225661273,0.0009215005552527522,-0.0025483676314929315,0.006266097235561058,0.0014870290865029502,0.008349574415847643,0.00816229395362275,VNQ
2018-03-22,-0.005860405329344509,-0.007403614945781789,-0.003425347112889221,-0.00026291549089807464,-0.0036678655991822184,0.0062557138279488505,0.0006249925565147751,0.00816229395362275,0.00831136239391328,VNQ
2018-03-23,-0.017818832599776235,-0.005860405329344509,-0.007403614945781789,0.0069708506177657,-0.008625802242690606,0.005493125874461094,-0.0010658609073089576,0.00831136239391328,0.00873187924469682,VNQ
2018-03-26,0.011376383880177032,-0.017818832599776235,-0.005860405329344509,-0.008620811225661273,-0.004626363221522945,0.01049770915312111,-0.0006371465740918403,0.00873187924469682,0.006953841135540651,VNQ
2018-03-27,0.003813468595964542,0.011376383880177032,-0.017818832599776235,-0.003425347112889221,-0.003178600079752192,0.011181634727254974,0.0007178525986881845,0.006953841135540651,0.008819807986832186,VNQ
2018-03-28,0.02509850077978837,0.003813468595964542,0.011376383880177032,-0.007403614945781789,0.00332182306536184,0.016359874676856522,0.0020068375223809666,0.008819807986832186,0.008846293608979518,VNQ
